197,38574549995187
451,2016741825933
299,94113116452047
348,8110600714976
282,51942900879226
312,3880097193669
511,01723885468346
313,5073687281094
422,0536019476741
574,3627921278735
575,7709872102287
569,7537999033641
358,40895739527616
275,0147972018824
324,2675881271929
447,2077939513989
290,5672131570875
412,5344659392657
422,48837727851924
417,15075868092845
321,8729299451012
301,64559452529
500,76681639913113
388,95560150887457
624,9180231279344
316,6270526165839
507,44904772545823
479,7934493865878
460,39016238898864
525,7918054528394
464,9125028128518
559,5496183774901
558,5126330677865
625,7342144740243
580,4017320572118
612,7772294794784
581,6986413998612
480,20051897527424
646,6204131466526
601,2858989349813
559,9172464293193
506,5242214571695
530,0562093904387
631,0737936378254
660,3628630706871
556,1880570791182
525,5409472312355
392,5375910826609
451,38654778306835
580,8247169185765
455,9539224452079
545,238280877991
405,4086698649685
691,9670815598513
505,5093956687922
474,2935088224342
671,0057719761405
548,5677784675418
567,9849148087516
561,9093993467178
449,3612314635511
577,1986792585063
483,61228310618424
690,2041490987604
548,6066978786416
429,9403585840852
458,20312762244566
741,6187561959177
451,8845076447308
496,1450145849566
561,6815276922707
420,6708768900204
392,55865587943606
543,7867114494214
719,7552514441259
517,4778357891546
551,6954865703977
559,7197154420999
432,35928841729464
408,18340208676443
577,9799334721563
568,2939646851264
363,6309334116712
654,7048578716079
659,3816179439152
650,8228655004955
472,57371700489807
515,0415178627711
685,1079220784729
592,1960374396206
552,8908541721746
619,2016741825933
504,1224080297992
525,8679991957719
403,7134169215042
646,6489294476364
610,7537999033641
535,1699982725617
452,00185217160816
438,0378927535513
555,3250760191869
726,8043328333562
727,270721021519
667,9265644641166
683,207451009677
572,7429354176045
838,1423713583938
647,0537532933112
665,1676953155659
389,44751656285916
658,9058577734006
517,9605026386339
470,5330583361871
436,7040369390153
458,8625352147092
559,1993460032147
495,04603852590594
455,150464943796
456,6401730927774
647,974383817475
622,5817496752018
545,2949578411414
762,6663368439126
653,5404540582209
609,7985778656616
588,8555017106742
717,3335646853473
690,679447910541
541,7677051231608
724,9941886670517
601,219658941493
676,4407971390875
600,8437405170789
689,0664176568465
717,436629541034
568,9162723852196
636,0036028806452
509,0750788189588
485,57694889891343
724,6240276229574
597,660707237168
417,1553713829894
452,0926005467529
636,6896548443572
748,8850943395464
365,3227473607071
485,04164312409785
340,38025864874623
329,7304554938425
507,6181141566444
526,9082214316016
503,9524877923587
437,85851443308803
468,9150289088352
418,76850199942
542,1191958783497
408,5101388562424
396,78089873047486
323,40726838015206
539,4253203726705
536,3626574451109
432,16631670343565
434,6336922816596
342,80102848826175
508,46477982623657
600,203350835493
524,7934493865878
340,55790813437324
349,72829596851983
647,8043328333562
494,4736100368911
598,4506994748771
556,5095541237768
590,2621920032389
610,4490477254583
357,3052768510848
508,85929519115086
498,6941312632076
423,46896095978883
619,4886291259659
349,44385294402224
633,5834011975785
509,1872121061758
445,2565071573905
569,6434355337531
533,6049440864991
512,9785941321209
405,91090033809587
360,8195109878447
374,35364030375894
590,2906238821731
495,490151891388
490,3235445398251
503,04975395425936
527,2978807753457
524,779416775635
527,613405642287
659,1279790757729
452,3834528122829
477,78089873047486
524,3888235632237
284,08327184225936
229,3730854751682
170,78025006212627
293,853396543197
352,238280877991
364,87405554667725
499,80433283335617
293,54536950905293
490,9777220269987
489,476834411844
469,1594798046121
286,3216289181761
495,3403992267737
269,26570330584116
328,2447944717318
459,28494290301603
393,00726834485386
369,1902754158489
442,0262064509038
446,02139910889167
408,0992739433698
354,76051239605385
486,5031123050063
466,26950666240725
445,29365346909555
365,2073888310396
352,9981299261533
393,5258987892538
440,7543304431284
487,2709020079852
568,0242878699981
466,55531466136847
383,71993937249556
548,5831266446287
345,7767653630331
489,5638408848272
535,3908771258511
481,8696844102883
469,7328025940219
540,6882231933361
523,9265644641166
558,1618754589599
433,6642254592765
638,240017624099
381,39756009224936
599,3514168643146
634,7552514441259
473,7480142158007
335,93815011599514
260,08605473275213
520,0364390973182
489,89317020468275
293,2949946037214
445,4761500242029
375,8135177924597
293,58220596063467
272,6340219257332
274,9121919748957
247,00002175437018
315,6733863436494
578,9219665420406
338,04280710982414
323,6328006450176
269,3857454999519
470,04975395425936
298,10765626631127
481,2675740832707
386,5560595509937
286,0052306431875
345,8977365493373
217,74611905884282
316,75498497294905
277,7793905370336
168,7623447732343
274,9568865231274
308,4782589806215
156,13514062645797
402,45390657709925
205,29850748911264
247,3903904743865
383,9912308213832
166,46896095978883
287,30294920204005
398,0585765433033
195,23541654253344
177,27292464331407
160,62867063526397
261,7128951314909
341,90822143160165
472,99370883130126
391,51263306778645
345,0868595540528
388,0036028806452
221,47157235325156
325,53769428212144
341,11019456212773
301,93895535457773
144,85171406033112
48,39682570803093
148,5746644332736
194,9546714649719
413,95949850446743
162,46726922168048
229,53446593926571
115,51687998922036
311,61881289721475
350,2837456973189
223,13691958058536
459,26072171844373
198,32665484512728
451,36967461616814
327,1763932447209
356,16837285796163
442,01723885468346
373,48519020166464
512,5834011975785
289,2061650487706
456,0310141221142
307,6918301941041
475,33387320677537
364,51471101534213
307,80065955436487
371,03793823572255
314,49557215583854
437,75622543217173
278,09814982659975
485,9958333385748
471,8411783757762
620,7310514102053
273,4442832644794
443,24570879540533
599,6896548443572
337,0493179200177
476,0269542657468
407,42214067839166
240,40533026986594
419,203350835493
235,33370658802195
506,7848593255754
285,2949946037214
314,1117233889708
487,6985849227352
395,815321942262
274,09419559040646
277,6813436824417
389,5231789623256
431,65932185123535
570,9670815598513
556,5532239018382
383,9228687111973
312,2949946037214
346,9906639427836
324,16017951751996
512,1640708404204
340,5173046582706
381,92960107191124
433,66160005550887
368,16947092460026
529,1283680329303
491,2491769740499
495,8952299318403
379,2750959066276
314,64101836182374
484,01451008263933
397,98491480875157
488,2948908139477
409,61881289721475
397,6656856671776
377,375014889179
277,5627238752989
445,78529884248917
322,47407134012997
461,68714234942934
355,1549762933481
446,25043405929705
608,2016741825933
326,7631153729842
615,4456488458022
453,73247602365143
564,0343926793252
616,3121657360293
445,3926392037912
557,9525017813705
481,8685967260278
569,8302627437561
591,6491553873519
467,83179555449885
379,23282612715013
598,665915299277
605,8059246584432
565,4159115141463
589,9389553545777
427,2976517859652
463,24122381861923
536,1376550722915
510,4820298613432
526,7940858919605
430,65105780534003
534,4622677114401
213,67826510866016
613,5028322934437
401,97678422755416
424,1980739066801
397,90528383310203
276,4888200381057
500,33677071993696
441,87405554667725
322,62637331823737
292,6799291365379
452,23946419720517
611,4280418645469
361,9599060170766
404,65932185123535
495,9941685125559
490,25457478206954
293,35439326700015
445,07960627534646
399,69354814677195
551,8222601486693
275,6654575495926
497,3842337625123
482,3885763096633
562,8716385574226
396,22508897891953
263,01793249575957
339,29485714355656
430,75178484697983
445,6020567271055
523,0213991088917
334,3269643057679
522,6592576945825
515,1101945621277
403,1192183255323
519,8786966982135
649,3838727845853
546,8555017106742
613,0488393062648
589,5575042239254
749,6896548443572
675,4159115141463
455,1701832544852
478,07097927414236
744,6220038301317
475,8742403239707
542,7618774756763
458,8759726163779
590,2073888310397
536,289540825092
521,997700298106
578,4223840515224
471,40221813443105
383,58044109632675
446,2571027469718
603,3816179439152
407,6815276922708
466,1562713324083
353,7677051231608
265,4816006276312
524,3750400618803
387,86737502789697
330,6318957347998
321,1315536668834
606,6704118021819
520,4556733969387
485,4292629402294
552,3450602858148
402,22827596838056
588,134867173572
353,8163549803334
346,91090033809587
411,33992358309473
156,71092321662323
194,36300951978404
393,9365332424445
301,04546315236644
332,90568383975045
147,96768737313573
274,6008982587613
80,8287798127044
166,79145035796034
181,697737586197
231,52317896232557
309,78529884248917
236,0237431331804
163,0982803852171
305,1820048654873
260,25597031392465
233,06702766171165
316,75178484697983
251,96476129594933
290,46102799253117
267,01010645467176
287,568395752185
514,9099337513844
426,375014889179
429,98639788748403
296,96366742983446
235,506315409619
281,5773956643808
347,8716385574225
181,31705014171732
172,35866253461919
323,1282428990549
21,122931506412762
142,09988350352953
59,32362028913165
222,41374794484423
172,3257897030107
256,2743921556538
292,1576456642272
122,3837941731855
88,31573124743247
195,7801211887152
77,72187869770431
368,32776257994595
316,45725837469837
251,6176112130518
285,3498810022636
341,24783254633945
136,5737170048981
201,03786060396487
211,953687740852
36,995876126528884
160,64076767570756
36,21152178108953
204,4390707460541
230,61881289721478
164,60178303255805
304,2297379226499
223,34290698529622
331,37504006188027
85,71148541713195
41,85241410538525
113,35364030375895
329,95772470443364
68,06896438632799
231,03186488769185
239,47683441184398
289,16160016422634
93,2841667850051
94,97380884021462
49,612780803754475
139,54176883567033
47,71525569981078
271,05166376750066
70,19555170800575
120,6907961121234
208,27801942440212
280,86981748306937
75,25383073007808
209,07036209623905
119,57659267306423
213,2023681718791
115,45213121827763
299,1216432386024
102,04215350726712
60,861720331172414
154,38659714564423
279,93722355010635
92,01392247763089
86,67739346680257
335,27450121972265
114,07117199942292
144,32723875919112
181,89848585065616
383,5440626873861
309,9444925356334
122,42620400390055
404,6200587856796
312,53500322065327
73,49741450680898
319,9143352592774
92,94868851764619
403,8941090567555
299,8177095632757
151,06517673066898
315,31861722111796
206,89552793115342
228,3020037968854
146,3802586487462
179,94500093789586
182,49557215583857
